Intrinsic parameters (fx,fy,cx,cy) [pixel/mm]: 271.756104,271.710297,150.212082,128.845428
Rotation parameters (th_z,th_x,th_z2) [rad/s]: -1.247836,-2.419487,0.153713
Translation parameters (Tcw_x,Tcw_y,Tcw_z) [mm]: -2380.000000,-1065.000000,3200.000000
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978779.585#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978779.617#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978779.641#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978779.673#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978779.705#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978779.737#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978779.761#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978779.793#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978779.825#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978779.858#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978779.890#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978779.914#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978779.946#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978779.978#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978780.002#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978780.034#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978780.066#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978780.098#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.122#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.154#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978780.186#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.66|121.00|29978780.218#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.242#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978780.274#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.306#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.338#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978780.362#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.394#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978780.426#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.458#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.482#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978780.522#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978780.554#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978780.578#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978780.602#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978780.634#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.666#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978780.698#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978780.722#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.754#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978780.786#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.818#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978780.850#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978780.882#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978780.906#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.938#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.962#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978780.994#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978781.026#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978781.059#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978781.083#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978781.115#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978781.147#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978781.179#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978781.211#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978781.235#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978781.267#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978781.291#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978781.323#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978781.355#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978781.387#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978781.411#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978781.443#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978781.475#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978781.507#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978781.539#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.50|121.00|29978781.563#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978781.595#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978781.627#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978781.651#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978781.683#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978781.715#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978781.747#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978781.771#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978781.803#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978781.835#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978781.867#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978781.891#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978781.923#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978781.955#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978781.987#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.011#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.043#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978782.075#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.107#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978782.139#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978782.171#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.203#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978782.227#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978782.251#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978782.283#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.316#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978782.348#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.372#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.404#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.50|121.00|29978782.436#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978782.468#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978782.500#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.532#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.556#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978782.588#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.50|121.00|29978782.612#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978782.644#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978782.676#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.708#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.732#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978782.764#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.50|121.00|29978782.796#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.828#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.860#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.884#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978782.916#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978782.948#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978782.972#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978783.004#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978783.036#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978783.068#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978783.092#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978783.124#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978783.156#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978783.188#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978783.212#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978783.244#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978783.276#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978783.308#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978783.332#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978783.364#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978783.396#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978783.428#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978783.452#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978783.493#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978783.524#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978783.549#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978783.573#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978783.605#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978783.637#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978783.669#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978783.693#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978783.725#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978783.757#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978783.789#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978783.821#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978783.853#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978783.877#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978783.901#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978783.933#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978783.965#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978783.997#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978784.021#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978784.053#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978784.085#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978784.117#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.50|121.00|29978784.149#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978784.181#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978784.205#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978784.237#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978784.261#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978784.293#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978784.325#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978784.357#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978784.381#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978784.413#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978784.445#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978784.477#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978784.509#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.35|120.85|29978784.533#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978784.565#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978784.597#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978784.621#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978784.653#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978784.685#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978784.717#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978784.741#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978784.774#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978784.806#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978784.838#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978784.862#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978784.894#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978784.926#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978784.958#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978784.982#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978785.014#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978785.046#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978785.078#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978785.110#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978785.142#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978785.174#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978785.198#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.34|121.00|29978785.222#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978785.254#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978785.286#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978785.318#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978785.342#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978785.374#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978785.406#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978785.438#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978785.470#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978785.502#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978785.526#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978785.558#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978785.582#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978785.614#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978785.646#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978785.678#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978785.702#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978785.734#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978785.766#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978785.798#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978785.830#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978785.854#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978785.886#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978785.918#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978785.942#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978785.974#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.006#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978786.039#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.063#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.095#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978786.127#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.167#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978786.183#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978786.215#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.247#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978786.271#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.303#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.335#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978786.367#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978786.391#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.77|120.77|29978786.423#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978786.455#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.495#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.511#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.543#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978786.575#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.607#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978786.631#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.663#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.60|120.76|29978786.695#
*C1:1,1,1|150.50|145.51|116.18|142.27|140.60|120.76|29978786.727#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.759#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.66|121.00|29978786.791#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.823#
*C1:1,1,1|150.50|145.51|116.17|142.43|140.50|121.00|29978786.847#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978786.871#
*C1:1,1,0|150.50|145.51|116.18|142.27|29978786.903#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978786.935#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978786.967#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978786.991#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.023#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.055#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.087#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.119#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.151#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.175#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.207#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.231#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.263#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.295#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.327#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.351#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.383#
*C1:1,1,0|150.50|145.51|116.18|142.27|29978787.415#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.447#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.479#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.503#
*C1:1,1,0|150.50|145.51|116.17|142.43|29978787.535#
*C1:1,1,0|150.50|145.51|116.18|142.27|29978787.567#
*C1:1,1,0|150.50|145.51|115.94|142.03|29978787.591#
*C1:1,1,0|150.76|145.61|116.18|141.63|29978787.623#
*C1:1,1,0|151.00|145.51|116.44|141.53|29978787.656#
*C1:1,1,0|150.66|145.01|116.18|140.42|29978787.688#
*C1:1,1,0|150.77|144.24|115.94|139.85|29978787.712#
*C1:1,1,0|151.50|143.51|115.94|138.52|29978787.744#
*C1:1,1,0|150.76|142.40|115.70|137.62|29978787.776#
*C1:1,1,0|151.00|141.50|115.70|136.26|29978787.808#
*C1:1,1,0|150.50|140.50|115.71|135.62|29978787.832#
*C1:1,1,0|150.50|139.00|115.43|134.17|29978787.864#
*C1:1,1,0|150.24|137.40|114.94|132.18|29978787.896#
*C1:1,1,0|149.74|135.59|115.34|131.24|29978787.928#
*C1:1,1,0|149.74|134.41|114.94|130.00|29978787.952#
*C1:1,1,0|149.86|132.96|114.94|128.17|29978787.984#
*C1:1,1,0|149.50|130.79|114.67|126.27|29978788.016#
*C1:1,1,0|149.14|129.05|114.44|124.49|29978788.048#
*C1:1,1,0|148.50|127.50|114.44|122.49|29978788.072#
*C1:1,1,1|147.50|125.00|113.69|119.59|143.00|104.32|29978788.112#
*C1:1,1,1|147.50|123.00|113.32|117.21|143.50|102.67|29978788.144#
*C1:1,1,1|147.50|121.50|113.32|115.21|143.49|100.66|29978788.168#
*C1:1,1,1|147.36|119.85|112.92|113.32|143.49|98.96|29978788.192#
*C1:1,1,1|147.50|117.50|112.41|110.46|143.83|96.95|29978788.224#
*C1:1,1,1|147.00|115.50|112.73|107.95|143.86|95.58|29978788.256#
*C1:1,1,1|146.66|112.99|112.67|105.54|144.33|92.93|29978788.288#
*C1:1,1,1|146.24|111.39|112.39|103.43|143.63|92.07|29978788.312#
*C1:1,1,1|146.89|109.10|112.65|101.52|144.49|89.41|29978788.344#
*C1:1,1,1|147.13|107.03|112.89|98.91|144.99|86.89|29978788.376#
*C1:1,1,0|147.36|105.13|113.28|97.13|29978788.409#
*C1:1,1,0|147.36|103.12|113.38|95.38|29978788.440#
*C1:1,1,0|147.50|101.47|113.87|93.37|29978788.472#
*C1:1,1,0|147.64|99.82|114.11|92.26|29978788.496#
*C1:1,1,0|147.86|97.91|114.60|90.12|29978788.528#
*C1:1,1,0|147.89|96.95|115.27|89.08|29978788.552#
*C1:1,1,0|149.50|95.45|115.36|87.52|29978788.584#
*C1:1,1,0|149.36|93.79|116.11|86.06|29978788.616#
*C1:1,1,0|149.50|92.93|116.36|85.31|29978788.640#
*C1:1,1,0|149.50|91.42|116.86|83.98|29978788.672#
*C1:1,1,0|149.62|90.02|117.36|83.30|29978788.704#
*C1:1,1,0|149.64|89.05|117.86|81.78|29978788.736#
*C1:1,1,0|149.64|87.75|118.10|81.38|29978788.768#
*C1:1,1,0|149.90|86.89|118.36|80.27|29978788.801#
*C1:1,1,0|149.90|85.88|118.59|80.04|29978788.825#
*C1:1,1,0|149.50|85.38|119.13|79.49|29978788.857#
*C1:1,1,0|149.87|84.92|118.85|78.75|29978788.880#
*C1:1,1,0|149.64|83.72|118.85|77.92|29978788.912#
*C1:1,1,0|149.50|83.36|119.35|77.24|29978788.945#
*C1:1,1,0|149.50|82.86|118.84|75.89|29978788.977#
*C1:1,1,0|149.64|81.70|118.84|75.72|29978789.009#
*C1:1,1,0|149.50|81.34|119.11|75.44|29978789.033#
*C1:1,1,0|149.50|81.05|118.83|73.86|29978789.065#
*C1:1,1,0|149.50|80.33|118.83|73.86|29978789.097#
*C1:1,1,0|149.50|79.32|119.10|73.41|29978789.129#
*C1:1,1,0|149.50|79.32|118.83|72.67|29978789.153#
*C1:1,1,0|149.65|78.52|118.82|71.83|29978789.185#
*C1:1,1,0|149.74|77.39|118.82|71.83|29978789.217#
*C1:1,1,0|150.35|76.79|118.82|71.66|29978789.241#
*C1:1,1,0|150.51|75.78|119.32|71.15|29978789.273#
*C1:1,1,0|150.67|74.77|119.32|70.14|29978789.305#
*C1:1,1,0|151.52|73.25|118.81|69.80|29978789.337#
*C1:1,1,0|151.17|72.74|119.09|69.35|29978789.361#
*C1:1,1,0|151.52|71.22|119.21|68.85|29978789.393#
*C1:1,1,0|151.50|70.36|118.80|67.77|29978789.425#
*C1:1,1,0|151.52|69.19|118.80|67.42|29978789.465#
*C1:1,1,0|151.52|68.68|119.08|67.32|29978789.481#
*C1:1,1,0|151.52|67.16|118.52|65.83|29978789.513#
*C1:1,1,0|151.52|67.16|118.29|65.05|29978789.545#
*C1:1,1,0|151.51|65.99|118.28|64.03|29978789.577#
*C1:1,1,0|151.52|65.12|117.77|63.52|29978789.601#
*C1:1,1,0|151.51|64.97|117.76|61.99|29978789.633#
*C1:1,1,0|151.40|63.70|117.52|61.07|29978789.665#
*C1:1,1,0|151.52|63.09|117.02|59.71|29978789.697#
*C1:1,1,0|151.51|62.94|117.50|59.19|29978789.721#
*C1:1,1,0|151.51|61.20|117.14|58.65|29978789.761#
*C1:1,1,0|151.51|60.90|117.74|57.39|29978789.793#
*C1:1,1,0|151.52|60.03|117.74|57.22|29978789.817#
*C1:1,1,0|151.52|59.01|117.98|56.99|29978789.841#
*C1:1,1,0|151.64|58.40|118.24|55.86|29978789.873#
*C1:1,1,0|151.53|56.97|118.47|55.63|29978789.905#
*C1:1,1,0|151.89|56.41|119.01|55.08|29978789.937#
*C1:1,1,0|151.89|55.39|118.97|53.72|29978789.961#
*C1:1,1,0|152.53|54.92|119.49|53.56|29978789.993#
*C1:1,1,0|152.81|53.62|119.98|52.91|29978790.025#
*C1:1,1,0|153.55|52.88|120.24|51.78|29978790.057#
*C1:1,1,0|153.55|51.56|120.74|51.45|29978790.089#
*C1:1,1,0|153.55|50.83|121.01|50.99|29978790.121#
*C1:1,1,0|153.79|49.71|121.14|50.49|29978790.145#
*C1:1,1,0|154.05|48.78|121.49|49.47|29978790.177#
*C1:1,1,0|154.56|48.78|121.74|49.22|29978790.202#
*C1:1,1,0|154.66|48.02|122.24|48.71|29978790.234#
*C1:1,1,0|155.20|47.19|122.47|47.45|29978790.266#
*C1:1,1,0|155.57|46.72|122.23|46.66|29978790.298#
